thr_pr_enter,thr_vol_enter,thr_pr_exit,value
1.7999999999999998,1.7999999999999998,0.6,1047167.63
1.4,1.7999999999999998,0.5,1047167.63
1.5999999999999996,1.6999999999999997,0.6,1047167.63
1.7999999999999998,1.7999999999999998,0.5,1047167.63
1.4,1.6999999999999997,0.6,1047167.63
1.4,1.7999999999999998,0.6,1047167.63
1.4,1.5999999999999996,0.5,1047167.63
1.4,1.6999999999999997,0.5,1047167.63
1.6999999999999997,1.6999999999999997,0.6,1047167.63
1.6999999999999997,1.6999999999999997,0.5,1047167.63
1.6999999999999997,1.5999999999999996,0.5,1047167.63
1.6999999999999997,1.7999999999999998,0.5,1047167.63
1.6999999999999997,1.5999999999999996,0.6,1047167.63
1.5999999999999996,1.5999999999999996,0.6,1047167.63
1.4999999999999998,1.5999999999999996,0.5,1047167.63
1.4999999999999998,1.5999999999999996,0.6,1047167.63
1.4999999999999998,1.6999999999999997,0.5,1047167.63
1.4999999999999998,1.6999999999999997,0.6,1047167.63
1.7999999999999998,1.4999999999999998,0.5,1047167.63
1.7999999999999998,1.4999999999999998,0.6,1047167.63
1.7999999999999998,1.5999999999999996,0.6,1047167.63
1.7999999999999998,1.5999999999999996,0.5,1047167.63
1.6999999999999997,1.7999999999999998,0.6,1047167.63
1.7999999999999998,1.6999999999999997,0.5,1047167.63
1.7999999999999998,1.6999999999999997,0.6,1047167.63
1.5999999999999996,1.5999999999999996,0.5,1047167.63
1.4999999999999998,1.7999999999999998,0.6,1047167.63
1.4,1.5999999999999996,0.6,1047167.63
1.5999999999999996,1.7999999999999998,0.5,1047167.63
1.4999999999999998,1.7999999999999998,0.5,1047167.63
1.5999999999999996,1.7999999999999998,0.6,1047167.63
1.7999999999999998,0.7,1.5999999999999996,1044815.2200000001
1.7999999999999998,0.7999999999999999,1.5999999999999996,1044815.2200000001
1.2999999999999998,1.5999999999999996,1.2999999999999998,1043343.1000000002
1.6999999999999997,1.4999999999999998,1.6999999999999997,1038729.47
1.1999999999999997,1.6999999999999997,1.1999999999999997,1038575.61
1.1999999999999997,1.7999999999999998,1.1999999999999997,1038575.61
1.7999999999999998,0.7999999999999999,1.7999999999999998,1037371.3
1.7999999999999998,0.7,1.7999999999999998,1037371.3
1.6999999999999997,1.5999999999999996,0.9999999999999999,1036079.4800000001
1.6999999999999997,1.5999999999999996,1.0999999999999999,1036079.4800000001
1.4,1.5999999999999996,1.1999999999999997,1036079.4800000001
1.6999999999999997,1.5999999999999996,1.1999999999999997,1036079.4800000001
1.7999999999999998,1.7999999999999998,1.0999999999999999,1036079.4800000001
1.7999999999999998,1.7999999999999998,0.9999999999999999,1036079.4800000001
1.6999999999999997,1.6999999999999997,1.0999999999999999,1036079.4800000001
1.4,1.5999999999999996,1.0999999999999999,1036079.4800000001
1.4,1.5999999999999996,0.9999999999999999,1036079.4800000001
1.2999999999999998,1.6999999999999997,1.2999999999999998,1036079.4800000001
1.2999999999999998,1.6999999999999997,1.1999999999999997,1036079.4800000001
1.2999999999999998,1.6999999999999997,1.0999999999999999,1036079.4800000001
1.7999999999999998,1.7999999999999998,1.1999999999999997,1036079.4800000001
1.7999999999999998,1.7999999999999998,1.2999999999999998,1036079.4800000001
1.2999999999999998,1.6999999999999997,0.9999999999999999,1036079.4800000001
1.5999999999999996,1.6999999999999997,1.1999999999999997,1036079.4800000001
1.5999999999999996,1.5999999999999996,1.2999999999999998,1036079.4800000001
1.5999999999999996,1.7999999999999998,1.2999999999999998,1036079.4800000001
1.4999999999999998,1.6999999999999997,1.2999999999999998,1036079.4800000001
1.4,1.7999999999999998,1.1999999999999997,1036079.4800000001
1.5999999999999996,1.7999999999999998,1.1999999999999997,1036079.4800000001
1.5999999999999996,1.7999999999999998,1.0999999999999999,1036079.4800000001
1.5999999999999996,1.7999999999999998,0.9999999999999999,1036079.4800000001
1.5999999999999996,1.5999999999999996,1.1999999999999997,1036079.4800000001
1.5999999999999996,1.6999999999999997,1.2999999999999998,1036079.4800000001
1.4,1.7999999999999998,1.0999999999999999,1036079.4800000001
1.5999999999999996,1.5999999999999996,0.9999999999999999,1036079.4800000001
1.4,1.7999999999999998,1.2999999999999998,1036079.4800000001
1.5999999999999996,1.6999999999999997,0.9999999999999999,1036079.4800000001
1.2999999999999998,1.7999999999999998,0.9999999999999999,1036079.4800000001
1.4999999999999998,1.7999999999999998,1.0999999999999999,1036079.4800000001
1.5999999999999996,1.6999999999999997,1.0999999999999999,1036079.4800000001
1.2999999999999998,1.7999999999999998,1.0999999999999999,1036079.4800000001
1.2999999999999998,1.7999999999999998,1.1999999999999997,1036079.4800000001
1.4999999999999998,1.5999999999999996,0.9999999999999999,1036079.4800000001
1.6999999999999997,1.7999999999999998,1.0999999999999999,1036079.4800000001
1.6999999999999997,1.7999999999999998,1.1999999999999997,1036079.4800000001
1.6999999999999997,1.6999999999999997,0.9999999999999999,1036079.4800000001
1.4,1.5999999999999996,1.2999999999999998,1036079.4800000001
1.4,1.6999999999999997,0.9999999999999999,1036079.4800000001
1.4,1.6999999999999997,1.0999999999999999,1036079.4800000001
1.4,1.6999999999999997,1.1999999999999997,1036079.4800000001
1.4,1.6999999999999997,1.2999999999999998,1036079.4800000001
1.7999999999999998,1.4999999999999998,1.1999999999999997,1036079.4800000001
1.4999999999999998,1.5999999999999996,1.0999999999999999,1036079.4800000001
1.4999999999999998,1.5999999999999996,1.1999999999999997,1036079.4800000001
1.6999999999999997,1.5999999999999996,1.2999999999999998,1036079.4800000001
1.6999999999999997,1.7999999999999998,1.2999999999999998,1036079.4800000001
1.6999999999999997,1.6999999999999997,1.2999999999999998,1036079.4800000001
1.7999999999999998,1.6999999999999997,1.1999999999999997,1036079.4800000001
1.7999999999999998,1.6999999999999997,1.0999999999999999,1036079.4800000001
1.7999999999999998,1.6999999999999997,1.2999999999999998,1036079.4800000001
1.4999999999999998,1.7999999999999998,1.1999999999999997,1036079.4800000001
1.2999999999999998,1.7999999999999998,1.2999999999999998,1036079.4800000001
1.7999999999999998,1.6999999999999997,0.9999999999999999,1036079.4800000001
1.4999999999999998,1.6999999999999997,0.9999999999999999,1036079.4800000001
1.4999999999999998,1.6999999999999997,1.0999999999999999,1036079.4800000001
1.4999999999999998,1.6999999999999997,1.1999999999999997,1036079.4800000001
1.5999999999999996,1.5999999999999996,1.0999999999999999,1036079.4800000001
1.4,1.7999999999999998,0.9999999999999999,1036079.4800000001
1.4999999999999998,1.7999999999999998,1.2999999999999998,1036079.4800000001
1.4999999999999998,1.7999999999999998,0.9999999999999999,1036079.4800000001
1.7999999999999998,1.5999999999999996,0.9999999999999999,1036079.4800000001
1.7999999999999998,1.4999999999999998,0.9999999999999999,1036079.4800000001
1.7999999999999998,1.4999999999999998,1.0999999999999999,1036079.4800000001
1.4999999999999998,1.5999999999999996,1.2999999999999998,1036079.4800000001
1.7999999999999998,1.4999999999999998,1.2999999999999998,1036079.4800000001
1.7999999999999998,1.5999999999999996,1.1999999999999997,1036079.4800000001
1.7999999999999998,1.5999999999999996,1.2999999999999998,1036079.4800000001
1.6999999999999997,1.7999999999999998,0.9999999999999999,1036079.4800000001
1.6999999999999997,1.6999999999999997,1.1999999999999997,1036079.4800000001
1.7999999999999998,1.5999999999999996,1.0999999999999999,1036079.4800000001
1.7999999999999998,0.6,1.5999999999999996,1035594.42
1.7999999999999998,0.5,1.5999999999999996,1035594.42
1.7999999999999998,0.5,1.7999999999999998,1033691.3400000002
1.7999999999999998,0.6,1.7999999999999998,1033691.3400000002
1.7999999999999998,0.7999999999999999,1.4,1030137.8699999998
1.7999999999999998,0.5,1.4,1030137.8699999998
1.7999999999999998,0.6,1.4,1030137.8699999998
1.7999999999999998,0.7,1.4,1030137.8699999998
1.4999999999999998,1.4999999999999998,1.4,1028633.3700000001
1.5999999999999996,1.4999999999999998,1.4,1028633.3700000001
1.6999999999999997,1.4999999999999998,1.4,1028633.3700000001
1.4,1.4999999999999998,1.4,1028633.3700000001
1.6999999999999997,1.4999999999999998,1.5999999999999996,1028423.4500000001
1.5999999999999996,1.4999999999999998,1.5999999999999996,1028423.4500000001
1.4999999999999998,1.4999999999999998,1.4999999999999998,1028423.4500000001
1.5999999999999996,1.4999999999999998,1.4999999999999998,1028423.4500000001
1.6999999999999997,1.4999999999999998,1.4999999999999998,1028423.4500000001
1.6999999999999997,1.5999999999999996,0.8999999999999999,1027097.0200000001
1.6999999999999997,1.6999999999999997,0.7999999999999999,1027097.0200000001
1.4,1.5999999999999996,0.7,1027097.0200000001
1.4,1.7999999999999998,0.7999999999999999,1027097.0200000001
1.6999999999999997,1.6999999999999997,0.8999999999999999,1027097.0200000001
1.6999999999999997,1.6999999999999997,0.7,1027097.0200000001
1.2999999999999998,1.6999999999999997,0.7999999999999999,1027097.0200000001
1.7999999999999998,1.7999999999999998,0.7999999999999999,1027097.0200000001
1.7999999999999998,1.7999999999999998,0.7,1027097.0200000001
1.2999999999999998,1.6999999999999997,0.8999999999999999,1027097.0200000001
1.7999999999999998,1.7999999999999998,0.8999999999999999,1027097.0200000001
1.2999999999999998,1.6999999999999997,0.7,1027097.0200000001
1.4,1.5999999999999996,0.8999999999999999,1027097.0200000001
1.4,1.5999999999999996,0.7999999999999999,1027097.0200000001
1.4,1.6999999999999997,0.8999999999999999,1027097.0200000001
1.4,1.6999999999999997,0.7999999999999999,1027097.0200000001
1.4,1.6999999999999997,0.7,1027097.0200000001
1.4,1.7999999999999998,0.8999999999999999,1027097.0200000001
1.4,1.7999999999999998,0.7,1027097.0200000001
1.5999999999999996,1.6999999999999997,0.7,1027097.0200000001
1.5999999999999996,1.6999999999999997,0.7999999999999999,1027097.0200000001
1.5999999999999996,1.6999999999999997,0.8999999999999999,1027097.0200000001
1.6999999999999997,1.7999999999999998,0.8999999999999999,1027097.0200000001
1.6999999999999997,1.5999999999999996,0.7999999999999999,1027097.0200000001
1.6999999999999997,1.7999999999999998,0.7,1027097.0200000001
1.6999999999999997,1.7999999999999998,0.7999999999999999,1027097.0200000001
1.6999999999999997,1.5999999999999996,0.7,1027097.0200000001
1.4999999999999998,1.5999999999999996,0.8999999999999999,1027097.0200000001
1.5999999999999996,1.5999999999999996,0.7999999999999999,1027097.0200000001
1.5999999999999996,1.5999999999999996,0.7,1027097.0200000001
1.4999999999999998,1.5999999999999996,0.7999999999999999,1027097.0200000001
1.4999999999999998,1.5999999999999996,0.7,1027097.0200000001
1.4999999999999998,1.6999999999999997,0.8999999999999999,1027097.0200000001
1.7999999999999998,1.4999999999999998,0.7,1027097.0200000001
1.7999999999999998,1.5999999999999996,0.8999999999999999,1027097.0200000001
1.7999999999999998,1.5999999999999996,0.7999999999999999,1027097.0200000001
1.4999999999999998,1.6999999999999997,0.7,1027097.0200000001
1.4999999999999998,1.6999999999999997,0.7999999999999999,1027097.0200000001
1.7999999999999998,1.4999999999999998,0.7999999999999999,1027097.0200000001
1.7999999999999998,1.4999999999999998,0.8999999999999999,1027097.0200000001
1.7999999999999998,1.5999999999999996,0.7,1027097.0200000001
1.4999999999999998,1.7999999999999998,0.7999999999999999,1027097.0200000001
1.7999999999999998,1.6999999999999997,0.7999999999999999,1027097.0200000001
1.7999999999999998,1.6999999999999997,0.7,1027097.0200000001
1.2999999999999998,1.7999999999999998,0.7999999999999999,1027097.0200000001
1.2999999999999998,1.7999999999999998,0.8999999999999999,1027097.0200000001
1.2999999999999998,1.7999999999999998,0.7,1027097.0200000001
1.4999999999999998,1.7999999999999998,0.7,1027097.0200000001
1.4999999999999998,1.7999999999999998,0.8999999999999999,1027097.0200000001
1.7999999999999998,1.6999999999999997,0.8999999999999999,1027097.0200000001
1.5999999999999996,1.5999999999999996,0.8999999999999999,1027097.0200000001
1.5999999999999996,1.7999999999999998,0.8999999999999999,1027097.0200000001
1.5999999999999996,1.7999999999999998,0.7999999999999999,1027097.0200000001
1.5999999999999996,1.7999999999999998,0.7,1027097.0200000001
1.6999999999999997,1.6999999999999997,1.6999999999999997,1015209.63
1.7999999999999998,1.4999999999999998,1.7999999999999998,1015209.63
1.7999999999999998,1.4999999999999998,1.6999999999999997,1015209.63
1.6999999999999997,1.5999999999999996,1.6999999999999997,1015209.63
1.6999999999999997,1.7999999999999998,1.6999999999999997,1015209.63
1.7999999999999998,1.6999999999999997,1.6999999999999997,1015209.63
1.7999999999999998,1.6999999999999997,1.7999999999999998,1015209.63
1.7999999999999998,1.7999999999999998,1.7999999999999998,1015209.63
1.7999999999999998,1.7999999999999998,1.6999999999999997,1015209.63
1.7999999999999998,1.5999999999999996,1.7999999999999998,1015209.63
1.7999999999999998,1.5999999999999996,1.6999999999999997,1015209.63
1.4,1.5999999999999996,1.4,1004903.6100000001
1.4999999999999998,1.6999999999999997,1.4999999999999998,1004903.6100000001
1.4999999999999998,1.6999999999999997,1.4,1004903.6100000001
1.4999999999999998,1.5999999999999996,1.4,1004903.6100000001
1.6999999999999997,1.7999999999999998,1.4999999999999998,1004903.6100000001
1.4999999999999998,1.7999999999999998,1.4999999999999998,1004903.6100000001
1.7999999999999998,1.5999999999999996,1.5999999999999996,1004903.6100000001
1.4999999999999998,1.7999999999999998,1.4,1004903.6100000001
1.7999999999999998,1.5999999999999996,1.4999999999999998,1004903.6100000001
1.7999999999999998,1.4999999999999998,1.4999999999999998,1004903.6100000001
1.6999999999999997,1.5999999999999996,1.5999999999999996,1004903.6100000001
1.6999999999999997,1.6999999999999997,1.4,1004903.6100000001
1.6999999999999997,1.5999999999999996,1.4999999999999998,1004903.6100000001
1.6999999999999997,1.5999999999999996,1.4,1004903.6100000001
1.6999999999999997,1.6999999999999997,1.4999999999999998,1004903.6100000001
1.6999999999999997,1.6999999999999997,1.5999999999999996,1004903.6100000001
1.6999999999999997,1.7999999999999998,1.4,1004903.6100000001
1.7999999999999998,1.4999999999999998,1.4,1004903.6100000001
1.5999999999999996,1.6999999999999997,1.4999999999999998,1004903.6100000001
1.5999999999999996,1.5999999999999996,1.5999999999999996,1004903.6100000001
1.5999999999999996,1.6999999999999997,1.4,1004903.6100000001
1.5999999999999996,1.6999999999999997,1.5999999999999996,1004903.6100000001
1.7999999999999998,1.7999999999999998,1.4999999999999998,1004903.6100000001
1.7999999999999998,1.7999999999999998,1.5999999999999996,1004903.6100000001
1.7999999999999998,1.6999999999999997,1.5999999999999996,1004903.6100000001
1.7999999999999998,1.7999999999999998,1.4,1004903.6100000001
1.7999999999999998,1.6999999999999997,1.4,1004903.6100000001
1.7999999999999998,1.6999999999999997,1.4999999999999998,1004903.6100000001
1.4,1.6999999999999997,1.4,1004903.6100000001
1.4,1.7999999999999998,1.4,1004903.6100000001
1.7999999999999998,1.4999999999999998,1.5999999999999996,1004903.6100000001
1.7999999999999998,1.5999999999999996,1.4,1004903.6100000001
1.6999999999999997,1.7999999999999998,1.5999999999999996,1004903.6100000001
1.4999999999999998,1.5999999999999996,1.4999999999999998,1004903.6100000001
1.5999999999999996,1.5999999999999996,1.4999999999999998,1004903.6100000001
1.5999999999999996,1.7999999999999998,1.4999999999999998,1004903.6100000001
1.5999999999999996,1.7999999999999998,1.5999999999999996,1004903.6100000001
1.5999999999999996,1.7999999999999998,1.4,1004903.6100000001
1.5999999999999996,1.5999999999999996,1.4,1004903.6100000001
1.8999999999999997,0.9999999999999999,1.8999999999999997,1004124.7800000001
1.8999999999999997,0.8999999999999999,1.7999999999999998,1004124.7800000001
1.8999999999999997,0.9999999999999999,1.7999999999999998,1004124.7800000001
1.8999999999999997,0.8999999999999999,1.8999999999999997,1004124.7800000001
1.1999999999999997,1.8999999999999997,1.1999999999999997,1002304.1199999999
1.8999999999999997,0.8999999999999999,1.4999999999999998,999109.3500000001
1.8999999999999997,0.9999999999999999,1.4999999999999998,999109.3500000001
1.8999999999999997,0.8999999999999999,1.6999999999999997,981252.1500000001
1.8999999999999997,0.8999999999999999,1.5999999999999996,981252.1500000001
1.8999999999999997,0.9999999999999999,1.6999999999999997,981252.1500000001
1.8999999999999997,0.9999999999999999,1.5999999999999996,981252.1500000001
1.8999999999999997,0.7999999999999999,1.8999999999999997,973502.71
1.8999999999999997,0.7999999999999999,1.7999999999999998,973502.71
1.8999999999999997,0.7999999999999999,1.4999999999999998,969822.5599999999
1.8999999999999997,0.8999999999999999,1.2999999999999998,965201.1699999999
1.8999999999999997,0.9999999999999999,1.4,965201.1699999999
1.8999999999999997,0.9999999999999999,1.2999999999999998,965201.1699999999
1.8999999999999997,0.8999999999999999,1.4,965201.1699999999
1.8999999999999997,0.7,1.2999999999999998,965031.9299999999
1.8999999999999997,0.5,1.2999999999999998,965031.9299999999
1.8999999999999997,0.6,1.2999999999999998,965031.9299999999
1.8999999999999997,0.5,1.7999999999999998,964428.15
1.8999999999999997,0.7,1.7999999999999998,964428.15
1.8999999999999997,0.6,1.7999999999999998,964428.15
1.8999999999999997,0.6,1.8999999999999997,964428.15
1.8999999999999997,0.7,1.8999999999999997,964428.15
1.8999999999999997,0.5,1.8999999999999997,964428.15
1.8999999999999997,0.7999999999999999,1.2999999999999998,958057.8299999998
1.8999999999999997,0.7999999999999999,1.6999999999999997,952709.4099999999
1.8999999999999997,0.7999999999999999,1.5999999999999996,952709.4099999999
1.8999999999999997,0.7,1.4999999999999998,950086.6000000002
1.8999999999999997,0.5,1.4999999999999998,950086.6000000002
1.8999999999999997,0.6,1.4999999999999998,950086.6000000002
1.8999999999999997,0.7999999999999999,1.4,944503.45
1.8999999999999997,0.7,1.6999999999999997,943634.85
1.8999999999999997,0.6,1.6999999999999997,943634.85
1.8999999999999997,0.5,1.6999999999999997,943634.85
1.8999999999999997,0.6,1.5999999999999996,932973.4500000001
1.8999999999999997,0.7,1.5999999999999996,932973.4500000001
1.8999999999999997,0.5,1.5999999999999996,932973.4500000001
1.8999999999999997,0.5,1.4,917875.6099999999
1.8999999999999997,0.7,1.4,917875.6099999999
1.8999999999999997,0.6,1.4,917875.6099999999
1.4,1.8999999999999997,0.7,0.0
1.8999999999999997,1.8999999999999997,1.2999999999999998,0.0
1.8999999999999997,1.8999999999999997,1.1999999999999997,0.0
1.8999999999999997,1.6999999999999997,0.8999999999999999,0.0
1.8999999999999997,1.6999999999999997,1.7999999999999998,0.0
1.8999999999999997,1.6999999999999997,1.8999999999999997,0.0
1.8999999999999997,1.7999999999999998,0.5,0.0
1.8999999999999997,1.6999999999999997,1.6999999999999997,0.0
1.8999999999999997,1.7999999999999998,0.7,0.0
1.8999999999999997,1.7999999999999998,0.7999999999999999,0.0
1.8999999999999997,1.7999999999999998,0.8999999999999999,0.0
1.8999999999999997,1.7999999999999998,0.9999999999999999,0.0
1.8999999999999997,1.7999999999999998,1.0999999999999999,0.0
1.8999999999999997,1.7999999999999998,1.1999999999999997,0.0
1.8999999999999997,1.7999999999999998,1.2999999999999998,0.0
1.8999999999999997,1.7999999999999998,0.6,0.0
1.4999999999999998,1.8999999999999997,1.4,0.0
1.4999999999999998,1.8999999999999997,1.4999999999999998,0.0
1.4999999999999998,1.8999999999999997,1.1999999999999997,0.0
1.4999999999999998,1.8999999999999997,1.2999999999999998,0.0
1.4999999999999998,1.8999999999999997,1.0999999999999999,0.0
1.4999999999999998,1.8999999999999997,0.9999999999999999,0.0
1.4999999999999998,1.8999999999999997,0.7999999999999999,0.0
1.4999999999999998,1.8999999999999997,0.8999999999999999,0.0
1.4999999999999998,1.8999999999999997,0.5,0.0
1.4999999999999998,1.8999999999999997,0.6,0.0
1.4999999999999998,1.8999999999999997,0.7,0.0
1.6999999999999997,1.8999999999999997,1.5999999999999996,0.0
1.6999999999999997,1.8999999999999997,1.6999999999999997,0.0
1.6999999999999997,1.8999999999999997,1.2999999999999998,0.0
1.8999999999999997,1.8999999999999997,0.7999999999999999,0.0
1.4,1.8999999999999997,0.7999999999999999,0.0
1.4,1.8999999999999997,0.6,0.0
1.4,1.8999999999999997,0.5,0.0
1.8999999999999997,1.8999999999999997,0.9999999999999999,0.0
1.8999999999999997,1.8999999999999997,1.0999999999999999,0.0
1.8999999999999997,1.8999999999999997,0.8999999999999999,0.0
1.6999999999999997,1.8999999999999997,0.5,0.0
1.6999999999999997,1.8999999999999997,0.6,0.0
1.6999999999999997,1.8999999999999997,0.7,0.0
1.6999999999999997,1.8999999999999997,0.7999999999999999,0.0
1.6999999999999997,1.8999999999999997,0.8999999999999999,0.0
1.6999999999999997,1.8999999999999997,0.9999999999999999,0.0
1.6999999999999997,1.8999999999999997,1.0999999999999999,0.0
1.6999999999999997,1.8999999999999997,1.1999999999999997,0.0
1.6999999999999997,1.8999999999999997,1.4999999999999998,0.0
1.6999999999999997,1.8999999999999997,1.4,0.0
1.8999999999999997,1.7999999999999998,1.4,0.0
1.8999999999999997,1.7999999999999998,1.4999999999999998,0.0
1.8999999999999997,1.7999999999999998,1.5999999999999996,0.0
1.8999999999999997,1.7999999999999998,1.6999999999999997,0.0
1.8999999999999997,1.7999999999999998,1.7999999999999998,0.0
1.8999999999999997,1.7999999999999998,1.8999999999999997,0.0
1.8999999999999997,1.8999999999999997,0.5,0.0
1.8999999999999997,1.8999999999999997,0.6,0.0
1.8999999999999997,1.8999999999999997,0.7,0.0
1.8999999999999997,1.4999999999999998,0.9999999999999999,0.0
1.8999999999999997,1.4999999999999998,1.0999999999999999,0.0
1.8999999999999997,1.5999999999999996,0.6,0.0
1.8999999999999997,1.5999999999999996,0.7,0.0
1.8999999999999997,1.5999999999999996,0.7999999999999999,0.0
1.8999999999999997,1.5999999999999996,0.8999999999999999,0.0
1.8999999999999997,1.5999999999999996,0.9999999999999999,0.0
1.8999999999999997,1.5999999999999996,1.0999999999999999,0.0
1.8999999999999997,1.5999999999999996,1.1999999999999997,0.0
1.8999999999999997,1.5999999999999996,1.2999999999999998,0.0
1.8999999999999997,1.5999999999999996,1.4,0.0
1.8999999999999997,1.5999999999999996,1.4999999999999998,0.0
1.8999999999999997,1.5999999999999996,1.5999999999999996,0.0
1.8999999999999997,1.5999999999999996,1.6999999999999997,0.0
1.8999999999999997,1.5999999999999996,1.7999999999999998,0.0
1.8999999999999997,1.5999999999999996,1.8999999999999997,0.0
1.8999999999999997,1.6999999999999997,0.5,0.0
1.8999999999999997,1.6999999999999997,0.6,0.0
1.8999999999999997,1.6999999999999997,0.7,0.0
1.8999999999999997,1.6999999999999997,0.7999999999999999,0.0
1.7999999999999998,1.8999999999999997,1.1999999999999997,0.0
1.7999999999999998,1.8999999999999997,1.0999999999999999,0.0
1.7999999999999998,1.8999999999999997,0.9999999999999999,0.0
1.7999999999999998,1.8999999999999997,0.8999999999999999,0.0
1.7999999999999998,1.8999999999999997,1.4,0.0
1.7999999999999998,1.8999999999999997,1.2999999999999998,0.0
1.7999999999999998,1.8999999999999997,1.6999999999999997,0.0
1.7999999999999998,1.8999999999999997,1.7999999999999998,0.0
1.7999999999999998,1.8999999999999997,1.4999999999999998,0.0
1.7999999999999998,1.8999999999999997,1.5999999999999996,0.0
1.4,1.8999999999999997,0.8999999999999999,0.0
1.4,1.8999999999999997,0.9999999999999999,0.0
1.4,1.8999999999999997,1.0999999999999999,0.0
1.4,1.8999999999999997,1.1999999999999997,0.0
1.4,1.8999999999999997,1.2999999999999998,0.0
1.4,1.8999999999999997,1.4,0.0
1.7999999999999998,1.8999999999999997,0.5,0.0
1.2999999999999998,1.8999999999999997,0.5,0.0
1.2999999999999998,1.8999999999999997,0.6,0.0
1.2999999999999998,1.8999999999999997,0.7,0.0
1.2999999999999998,1.8999999999999997,0.7999999999999999,0.0
1.2999999999999998,1.8999999999999997,0.8999999999999999,0.0
1.2999999999999998,1.8999999999999997,0.9999999999999999,0.0
1.7999999999999998,1.8999999999999997,0.6,0.0
1.7999999999999998,1.8999999999999997,0.7,0.0
1.7999999999999998,1.8999999999999997,0.7999999999999999,0.0
1.5999999999999996,1.8999999999999997,0.7999999999999999,0.0
1.5999999999999996,1.8999999999999997,0.9999999999999999,0.0
1.2999999999999998,1.8999999999999997,1.0999999999999999,0.0
1.5999999999999996,1.8999999999999997,0.8999999999999999,0.0
1.5999999999999996,1.8999999999999997,1.4999999999999998,0.0
1.5999999999999996,1.8999999999999997,0.7,0.0
1.5999999999999996,1.8999999999999997,0.6,0.0
1.5999999999999996,1.8999999999999997,0.5,0.0
1.2999999999999998,1.8999999999999997,1.1999999999999997,0.0
1.2999999999999998,1.8999999999999997,1.2999999999999998,0.0
1.5999999999999996,1.8999999999999997,1.4,0.0
1.5999999999999996,1.8999999999999997,1.2999999999999998,0.0
1.5999999999999996,1.8999999999999997,1.0999999999999999,0.0
1.5999999999999996,1.8999999999999997,1.1999999999999997,0.0
1.5999999999999996,1.8999999999999997,1.5999999999999996,0.0
1.8999999999999997,1.4999999999999998,1.1999999999999997,0.0
1.8999999999999997,1.4999999999999998,1.2999999999999998,0.0
1.8999999999999997,1.4999999999999998,1.4,0.0
1.8999999999999997,1.4999999999999998,1.4999999999999998,0.0
1.8999999999999997,1.4999999999999998,1.5999999999999996,0.0
1.8999999999999997,1.4999999999999998,1.6999999999999997,0.0
1.8999999999999997,1.4999999999999998,1.7999999999999998,0.0
1.8999999999999997,1.4999999999999998,1.8999999999999997,0.0
1.8999999999999997,1.5999999999999996,0.5,0.0
1.8999999999999997,1.6999999999999997,1.5999999999999996,0.0
1.8999999999999997,1.6999999999999997,1.4999999999999998,0.0
1.8999999999999997,1.6999999999999997,1.4,0.0
1.8999999999999997,1.6999999999999997,1.2999999999999998,0.0
1.8999999999999997,1.6999999999999997,1.1999999999999997,0.0
1.8999999999999997,1.6999999999999997,1.0999999999999999,0.0
1.8999999999999997,1.6999999999999997,0.9999999999999999,0.0
1.8999999999999997,1.4999999999999998,0.5,0.0
1.8999999999999997,1.4999999999999998,0.6,0.0
1.8999999999999997,1.4999999999999998,0.7,0.0
1.8999999999999997,1.4999999999999998,0.7999999999999999,0.0
1.8999999999999997,1.4999999999999998,0.8999999999999999,0.0
1.8999999999999997,1.8999999999999997,1.4,0.0
1.8999999999999997,1.8999999999999997,1.4999999999999998,0.0
1.8999999999999997,1.8999999999999997,1.5999999999999996,0.0
1.8999999999999997,1.8999999999999997,1.6999999999999997,0.0
1.8999999999999997,1.8999999999999997,1.7999999999999998,0.0
1.8999999999999997,1.8999999999999997,1.8999999999999997,0.0
